191ab8fda7a94e24b118ea5a5014ed2c4d035e80fdfcf7cebecb580622cd2295,AC,서울,22,09,3400
191ab8fda7a94e24b118ea5a5014ed2c4d035e80fdfcf7cebecb580622cd2295,BA,서울,84,13,1200
40eb5fd0fa11fdf3694cd1101ae68af81fa826022c9cb2bc3f4fa7aefec431cf,AC,서울,20,14,3400
fb83cb430ba24bea44bd219a1d55d95272c77baa5c661430aaa679d2448d2b02,BB,서울,93,07,3800
1a76d29f570e7b6902a5dc16519cb07103251aa8f8d7ba67968375e0bc9ff75d,CD,서울,130,00,2000
0d48e8b3de9def424b3326bb88f98fe6700db07734f96623f245dfc3dceee13f,AC,서울,37,22,3400
56d5069095d928b9e4d2874a45381daacc0141c469b6302b6578b6903a9fbce9,BD,경기,128,00,1500
9a153a51cc9ed14309a57a8c5cd04f97095690eb28a2fb4bacafc1dffaa12b0f,CB,경기,96,02,2000
a92e1ef9905a9b8bc0a7c8df3339d54111c82fa96dbc46bcdfcf02892cd25a67,BB,서울,106,13,1400
6cc812bafc1e78f0373b74528615c1f4a1491acecd084cac183f891dca2fcb49,CB,서울,17,16,2000
e0258be614e09d0d89a62d36556415ca58888cebbdd105fdd1461fc3cd6b9c20,AA,서울,178,13,1700
79e7f6c2486b35654efde5866785e7238ccb62dbc0aa1d9458043c46e99520bd,AD,경기,93,08,3200
79e7f6c2486b35654efde5866785e7238ccb62dbc0aa1d9458043c46e99520bd,AD,경기,86,14,6200
7adf6352087ad80b10e054a15bffcefc1daad63e5d5da2d2499af2343ac5463d,CC,경기,158,22,3500
b241bf35663f8ba136c7f5d434231c432c6db9ebae4dfa22122871a56f61a829,AB,서울,147,19,1200
3c699882288e770470615082be8ffa9d5c57e286caefaafc64f17f42b12c5935,CD,서울,8,20,8000
0285cb6c010a7f480b81df2e2c9ce98d76773b6f3cb3d14fa984ad86dfc9faec,CC,경기,43,01,3500
ef04220fd2994afb908559f7cec087d9d986e7b528c84fcb2dbf7dd0ffdf2035,CA,경기,138,16,2000
620e3e546bed9cf5abcf0c33bfdd0b62ba5ae558b8fd075205dfcf5700778692,AB,부산,92,20,2200
620e3e546bed9cf5abcf0c33bfdd0b62ba5ae558b8fd075205dfcf5700778692,CD,부산,11,10,2000
13fc50d3b3ef97b4cd9af2dbc10de2ff748a5296aafcdad2c320c6b15eee7323,AA,서울,181,22,1700
3d6f1ed5617ef97cb578279341ac1b573c29ad2f1142d43c0d4974d5af7ac7e7,AD,서울,181,15,1700
874b29f7d182f1e71b6575f1ec629ec8637e5582bc271d21c639ac6e2f4ea71e,AA,경기,120,22,1700
7c7e731bd6b6b69dbf7bc757795bb65e50dbacb831ad462eda03b9a8190dfe56,AB,서울,152,21,2200
893bb4beedbdc555221e9b55e72616d97590e4ed978840e4eab15eba3ab3072d,CD,경기,150,08,2000
4a31aaa5d7d649aaf70591d5fb5ccfd82915f71e448269cd01781766781eb4c2,BD,서울,10,01,1500
88e19733b23aae9573f9cf78b5c4b4c850f015fb6c2b29214384efe84d621f34,BB,부산,100,07,1400
a799c6c4dfd17bc0d549397b6594cc3cdc960759e4b65274d7a1b10cd3e5e813,CC,서울,68,12,3500
65c30d35eb78b04ac74df0e4cf2add722e6306bfbb356fc9b16ba7ffe946ac19,BB,서울,11,01,2600
5575f20b18884304ea53f5ffebc772bf55d03e32f1d60271e449074f2ef834fb,CD,서울,39,20,2000
08e7b8ae9862c00d1ef00ffb856cee4390a33d6d3183ca01697b6e95033af1b4,CB,서울,47,17,2000
49f411a46a90e0fee26be17f43720b73abc80e7206d0564b80aa625fc5ad0243,CC,경기,123,19,2000
a49896080a4dc9928478131c9760bf40fbcac3294870ab04b22938c1c478fa56,CC,서울,73,19,3500
6de46670a9473f733d786b12c92e3949663fd87ba0c84fe22acd15e428549d5f,AA,경기,33,08,3200
71ee5b1c2acb085c718966467f9b754a58a3ed1777400f37abbecbe9f17b7d4a,BB,부산,103,13,1400
6dd20a178a92ae1943316edc2daca041bfc8f0de2512f78bf7faccde5edb7080,BB,서울,5,10,1400
482cc42a478512a77be474534ce3bb3be226ab5aa688bb537882a6f75809839e,CB,서울,11,21,2000
acf87f9a899090f11c1b1676defb57f8ba1ad66d799a885cd06aceb27726fde6,BD,부산,45,15,1500
c1996a563e80a3d0fc3c017b7e861203c36766c89d05dc7aaba78381a96f7dba,BC,부산,81,19,1800
5e4f8d09e147f789555ef23805521e8392d3b3a17d97dbadc3a6cfbc8ad7df32,BB,서울,57,10,1400
336d6d5b1a9768fdb551b97a0c6ddb53128c6ea15ce8f6c64743c5f3d49b422b,BA,서울,124,13,1200
cfc4cb4cf2ea343f4c2cdb99474d5791c718475b98c5db488d9861bcac684774,CD,서울,176,12,2000
a27c7ffbb775481719ca60a5af28591e77d48cb41ba70dcd5a19b8a4ed89d429,CD,서울,5,10,5000
68eca3f431d37661681fe40f8fcd34be2906dd1ce55b91bd55fb6a2d0ef53207,AB,경기,114,07,8200
6b26e462eed49c1bf6a3349c8c525c31d482994ed1677219c52428e047b76c75,AC,경기,28,14,3400
9ad11831c7d83dfcfcf11df15c7fcbb0b8e1e672d0298751e5cf32046eba8b2a,CA,서울,40,21,3500
841eea9729728f0733195865bd76b61ef4135bcdbfe0ce4e2ebeec2bc33e5363,BD,경기,123,09,2800
0c7f228dc22a05a8e146ea50b7a1e6bba63b570f9cd4747fba6e6edfdca96830,AB,경기,122,23,1200
bde0c3ad46f5b72017bbc8aa840eb9b96963ac5de03a5e861e609f224382fcb3,CD,서울,116,09,2000
e3b3ba02e063209716d0e8cb2acd543f65e0f04b76c4ae384082e5b7e83b67da,BB,서울,168,13,2600
6900234240c197929cb8b519b13da4f77ff3ae14c6a54bf470c1b9a364a59c68,BA,경기,103,16,1200
3745b639601352e9a1851bf7675ce50484a8552cbea1f6e217625038c0c9117d,AC,서울,61,00,1800
3745b639601352e9a1851bf7675ce50484a8552cbea1f6e217625038c0c9117d,CA,서울,61,05,2000
352e0783499a989a4fc432ba932f7055796f19254b15c83292babfa04466d457,CA,경기,120,22,2000
317e9b04a2086036bc68df9b1008b4ff963a423b79c3e9a42db6a48bf4ac4ec7,AB,서울,53,10,1200
317e9b04a2086036bc68df9b1008b4ff963a423b79c3e9a42db6a48bf4ac4ec7,AB,서울,36,17,1200
317e9b04a2086036bc68df9b1008b4ff963a423b79c3e9a42db6a48bf4ac4ec7,AB,서울,109,10,1200
317e9b04a2086036bc68df9b1008b4ff963a423b79c3e9a42db6a48bf4ac4ec7,CA,서울,122,14,2000
b96950ed1a445ca863f8e326ca31b3178ce398dea10ae992ec997cf412b8ced8,CB,경기,134,16,2000
b96950ed1a445ca863f8e326ca31b3178ce398dea10ae992ec997cf412b8ced8,CD,경기,116,12,3500
bb8b52c566ba3cb7cfcaee0cc37871d8003d9b985412c58c564ae5a7d915d29c,BA,경기,11,13,1200
2c43bd71561ebd256cf67a77889f0ce45b778a4f8cf47abe3211e914f2afbd7d,CA,경기,26,00,2000
e0601db82a20f9f7c7770f67e10a02334163e71386d6db93121c3afbb31e0128,BC,부산,65,20,1800
f925927c02051391a338546a8f03a581b1ab305ea61b6945dcaa6bc082c6435c,BA,서울,126,11,1200
1916dd9e2f6d4ac693bacaca920fb24fab129471bfec28a415d8a04eb048a19b,BD,서울,37,08,1500
e2142875d64ba81e822123722929c0a45c9fa3902501a4c22446a25e55f6dbac,CC,서울,26,17,2000
f46f3013443b7209150d4f5f2e6fef7efd171aefbe341c3e6c278b56892fc605,BC,서울,136,06,5000
b34d00cac581b30147c6e4d968f5a32a280b0d7cc892a1cb5888822577a65800,CC,경기,158,08,3500
be44401a9cc3cf79cb482360f343da0fe9cb76a91ea212002b18bc2b56861163,CD,경기,109,13,3500
7499f130a52e0e563a4bf2698dbbea070b65642577b97c87690dbf2f0713b048,AB,서울,162,08,2200
d792ee99e83c3dcdf441fc7ffcbf68328f30453bde874f5945fa21f4b819533e,CC,서울,166,20,2000
9f87595b45da8697f73608725566d4271eca313838b87bf59989caa190ccab0f,AC,경기,94,22,3400
9eb0f9bae548a822b03795239d493f28bb597225ffbfe53af39732e0ea253aca,BB,경기,109,21,2600
b15455a0094f85f33b6ff85ae476c4dcac108430f3572a7f3ca5f3f38c76bc87,CA,서울,170,21,2000
b15455a0094f85f33b6ff85ae476c4dcac108430f3572a7f3ca5f3f38c76bc87,CC,경기,61,21,2000
642c3c336ea8fdc07e25639fd275a5944e88ae194c77a4f58fcc712db3ef5f6f,AD,경기,161,20,3200
03d100dc809e1bbde7a27d6e5600e3335f8340709c9cfdb5d5b4ccf215fce20e,CB,부산,9,20,2000
92e4d2bb56283addc88c82d21d976776e21d46c46da1e0ff37afeb5f8cf1ccbf,CD,서울,157,00,2000
ba6fe0d303dd7c33847c274d2dd557291a234b5774a2f1394e8b6d9e9b6453bc,AC,경기,74,10,1800
c162512f4434ca0f8e799b915585fc8b17e2ed50eaecdcf24fe716f425120443,CC,서울,44,00,2000
181e029a15582a0dac72a1a1c5eb34ab0956f1f72b66823ecb5cd24f6567b946,BB,경기,67,11,1400
30bb54f35f3a1d0429410cb161efbd37c91a2ea8a9ab7555ee971a2872a2fc60,CD,서울,166,21,2000
d31db6c4bfa089d70cdc9b96f9b93adeda2e093b958a8c9c349e06610767d3db,CC,서울,50,12,2000
34680914b68cca91da655b8a99cf55d78eeb3387b8750da1a45f053bd77afe4d,AC,경기,49,13,5000
ccb91b831bd53c71c4b94c0661aa4252734f7104849a871fcb0af3a016b8490c,BB,경기,75,06,3800
e358f7981b429e12f7b136e237d996b174ac66e6af6a816bc6ecd7cfc3d7f417,CB,경기,3,23,2000
e358f7981b429e12f7b136e237d996b174ac66e6af6a816bc6ecd7cfc3d7f417,CD,경기,7,22,2000
e358f7981b429e12f7b136e237d996b174ac66e6af6a816bc6ecd7cfc3d7f417,CD,경기,3,22,3500
87131362f3be529f5dc7ab98d237eafd7459db4d719c89b59103c773c4de65c1,CA,서울,182,14,2000
87131362f3be529f5dc7ab98d237eafd7459db4d719c89b59103c773c4de65c1,CC,서울,50,10,2000
69f40bea713e455d89c097dd2701e0a9d3d498142d78a7fce740cd081481d93c,CC,서울,120,13,2000
f93cd7853c79a8c5d7f53120eb7434c69223f6cb4358f9597815eb8acb84c9a6,CA,경기,95,14,2000
8bc513fc39b7668e50908b51af108e3da072bd8757a6437fe3a1e4d9c55d4840,CD,서울,81,23,2000
e5748b1a200c2df9409536be4ffdac0e8547649e399087ca674ff5ca5ce4763d,BB,서울,71,16,3800
4bebac1da4c31e1616fc5d9ef4c766a80b1912e4faf2d6ceedb8272d40da24d4,BA,서울,56,15,1200
7adf1021022b08f28ba60ebf206d85651446999a40d5cb085e48a236b528620c,BD,서울,86,05,1500
e8586c38c941677aa4b8ecf75bde1ced26e96d66ea47d250ed9949684ab3714b,BA,서울,45,16,1150
164af05132d9dac767b658c25314e3d777a7747ec32310fd05dab4b241147b49,BC,서울,4,14,1800
e9e345776c5d45d199bb24d57094287136ba1295406e93a63840705416a8c8d3,AC,서울,42,20,1800
4813659e82082bded23ff361a9ffcef04d17d0ede3953d0a6fadef7209e73367,BA,서울,179,22,1200
6952e7a1c7d32662278be675a59c8d22a7ebd06b10f78ae6119c1a8ea35cdd7b,BD,경기,36,00,1500
87cb72cd6b70e4e0ae7d1f349f0e4a255a95e09543d25ca8819888c1d3caae90,AD,서울,105,14,6200
cc9e88f7b2b16a92fd3875f38c413d18d783cbe66b64a0d2ba62b5e6d56fc57c,BD,경기,32,07,4100
0fb491cd3056221cb955a986346ce815e27659b680cc82e6e702ae8bbcd439fd,BB,부산,33,18,1400
07fde81e289d5c0dfa3e2a56f0efe863bf18814365ead4fcd479276403a588b6,BB,서울,64,20,1400
a0db234bc114909cb42f4ed4f2bc6cf44e536957d0475ed671dc13500c9a77fc,CD,경기,2,15,3500
16f387157728a033f219da1d6a0075f283262d6d75dd8d96d91efc2de91ef40d,CC,경기,105,23,5000
0e8979fa71ed4170efc5389a06548c7b640b25b68279ce3ad079728aea91ac17,CB,경기,7,04,2000
f25b8755cb055dbd056719caa60c9f8a1addf1e2090a13571e34fb2ebf6a0381,BD,부산,37,16,1500
06a6007977740dd8fe4ff848d3943bb4d039531e8cfa2dd9b68b791e6175d295,AD,경기,109,12,3200
fb0eb195d67aaa8a50090cf8afac06b2a82afd74836e622f734871bb7095c4ed,AC,서울,144,15,5000
0a4f318e5790b8754a326546faa1b283196ddf5f2b33a0b05e4bfc88184633e0,CD,서울,135,09,3500
0a4f318e5790b8754a326546faa1b283196ddf5f2b33a0b05e4bfc88184633e0,CA,서울,119,14,2000
341e8a9604002f270d7879c9d4c07662fab9d2103160c3cea88c80a6b71bb12c,BA,서울,172,13,1200
1ca3c14cec6e87e0d6f6040c63d5280e288f8df1b05b25ba489283577f87a2c7,CC,부산,135,00,2000
e4f63faaef3b2712e9961f261958e6db893fa95bd4ff47655b3e1afa1680187d,CD,부산,114,09,2000
46340ab514f640ef7b8888d6f99addfe24765e5e4910661111e377d746898b15,BD,서울,17,04,1500
d1aa430e1a222763eab6327cf4f21e829e0b4554cc50c21d6129f444f69c12a5,CA,서울,139,14,2000
9ec024dbaa15bd6a99e51796979cb77d6e15860951434f191fbcd9274bec4a4c,BB,경기,182,23,1400
e69097c046be25ad35b386da494833255783e8e02fa042276efb63a715ad01f6,BB,서울,73,00,3800
d9a6710f303b4f8e8f54475c4c04eaf0f836bd42b374d72307f51f5b21c2a339,BA,서울,19,13,1200
01ca15c4159d386c2bc1dc9180d375643f571a814bd260d1cefc081473012923,BA,서울,11,18,1200
d7c28cc5980df02d8361b264ba6d339c7e8381bac17a239b952de634ec85e8bf,AD,서울,69,19,4700
28691b946c874ba8486a52d5d4aa4efee8578cbec2d3f382758d2770b39d81d9,BB,서울,73,13,2600
236ddb343bdc751fd685d6d1085f5c323376331f8c2432f658bebf0d1f5b773f,CA,경기,155,00,2000
a9dfabfac32e2a081f5accb4b53dcedc00525f1fef2f5faf1c5df450de606c95,BB,경기,158,23,3800
d98a77b51b7d6d80f3bf5a6df151bdedc06915bcfdfc19d0136eee669c0eb2ab,AA,서울,106,09,1700
0998ab15811fed250fb2b42b0787ac5144a2c3923a58d47a4a4142c1980502e6,BB,경기,96,16,1400
c75ca2eb0b6ad68fd91715dce9b2f640240cd636972617af77879ab759f0c715,AD,경기,126,22,3200
c75ca2eb0b6ad68fd91715dce9b2f640240cd636972617af77879ab759f0c715,BD,경기,120,10,1500
055fe4e9539ab6dd047e4e95aa989f218cc3e5c3068e4915c97ca16038dedbea,CB,서울,34,17,2000
8e6e88ed5f95435765c1cd9f75cce998429d448c2d6557b9ccd1945350af786c,BB,경기,87,13,1400
d48e7fc25e258137a7cebd41ecbddb3d203d8285d0e326832a17cb5d8c27da94,AD,서울,109,23,1700
4b10b5cd0604f4dc9225d0b750c53c0abd0ac82c22926e96f24f624e404c2e97,AB,서울,36,17,4200
4b10b5cd0604f4dc9225d0b750c53c0abd0ac82c22926e96f24f624e404c2e97,CC,서울,153,14,5000
ffde6be63cbd241f1468348cb193b781380d2d334082517672547c4a1b3e0006,CC,경기,121,15,6500
a1eb4685fe6a0bc9ffaf7217be0f8d35b0e3f5ffc44bd35ce8ff6c2b1e306f2b,AA,부산,72,12,3200
c46f750e8568cd0a46abf2873babb2b2f6fc10b622ef1c903d8f30c56a6b90f6,CB,서울,42,14,2000
c46f750e8568cd0a46abf2873babb2b2f6fc10b622ef1c903d8f30c56a6b90f6,CD,서울,101,13,2000
3aa23958c93b35fa72f4a4ae6be37b9be88d04e8dd214c9c9b79afb06ba4a140,CA,서울,103,20,2000
93139ee2775f30a35c285f491a6a52b03d6f1ad13cac33f16c41b967933a0f70,BA,부산,90,22,1200
a3ec24d0ea5f26662da98b85371d6ae37dfa34189929fea8c9bc30f70b0af50d,AC,서울,96,21,1800
e207e087b0fe90b233f88a58dfb3dac9b2eea30b2f66f67c697040dc470e1ddb,CA,경기,42,10,2000
5bad9d4f751955a9ffff3e3eca9ea89969f9eb39912eb72a58c0e0ca2bd4164d,CD,경기,170,03,2000
5bad9d4f751955a9ffff3e3eca9ea89969f9eb39912eb72a58c0e0ca2bd4164d,CD,경기,152,17,2000
5bad9d4f751955a9ffff3e3eca9ea89969f9eb39912eb72a58c0e0ca2bd4164d,CB,경기,28,18,2000
c40276c680132d7bd54502538dd20cac0d1d2941003f2bebe10186d407fe67cc,BA,경기,50,16,1200
8d2ba485898f6958d592c48cccdeb51477d62ee421197fedcab39c3e34535c2e,CD,서울,115,00,2000
34a11545549eb18df78ba6e8896785f34b916ea1bfd90d9db8bda0b6f09200b9,BB,서울,127,06,3800
66def5e392f927951eeb507dd2e0c08c192dce7de87d46cf3fd9e3f0877a4383,BA,경기,122,08,1200
a3cff23fdc13bd41cc0aabdefa9a1a53ed20494f644cb8b2280f3817c4c2ab79,BD,서울,58,16,1500
87f814cbd12848005152e192f754e6b59fc1196d74010956b15c8d9e9a775d3d,AD,경기,116,14,3200
6e7860f9c705ce9997840a0fc46a52dd7cd8fff71ecb6e737da843a471108ff6,CC,경기,145,18,2000
6e7860f9c705ce9997840a0fc46a52dd7cd8fff71ecb6e737da843a471108ff6,CC,경기,75,20,6500
8cff14a2c2b56c643e4296287417f77139a329d0d9554a572dae49043efe9ca3,CC,서울,77,16,2000
c809fdfd88b9c8e8babcfedb81239e396c91db913bc75ed7166f85370bec00a3,AC,서울,125,18,1800
7971d7c599c97b2cb50d0dea8b03f86d4fc5aea605495c67295c89e730e0ff0e,CB,서울,79,20,2000
7971d7c599c97b2cb50d0dea8b03f86d4fc5aea605495c67295c89e730e0ff0e,AD,서울,151,23,1700
7971d7c599c97b2cb50d0dea8b03f86d4fc5aea605495c67295c89e730e0ff0e,CC,서울,30,21,2000
2e20c8b8fc8dd7faa982f96ef3c525fdd54b7b5341f2ad6a77a57f89dab811b3,CC,서울,182,09,2000
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,48,17,1400
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BA,경기,13,10,1200
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,49,18,1400
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,131,15,1400
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,131,16,1400
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,140,15,1400
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,CD,경기,178,08,2000
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,127,17,1400
ad8440490d1a576e6d9e0413232c2aa48811bcc32f1ceb8f86caf82bfab0525a,BB,경기,127,08,1400
2f0256da0ec1f2a47b9a78a5e088abc8d44c0f8d51c494e05aa0b72d7ef4d444,CD,경기,14,14,6500
25800142427aa33c8660e82f9b1b5a8020ac356007df323894d9bcbeb7452cc1,AC,경기,35,14,3400
25800142427aa33c8660e82f9b1b5a8020ac356007df323894d9bcbeb7452cc1,AD,경기,139,19,3200
9ff40751a02d3ded6218391b64acd9e98fae5102986d483a9647ed1416f9bec3,AA,서울,131,01,1700
34382edb8373a4c4d04c3842b38ec3adbb0014c0e1944624150adb52bc178554,AC,경기,139,09,1800
14c71fbaecc2ff76ba47a2e855d87bc84589b8c5ed145654d1c671848a1eb099,AB,서울,171,19,1200
839bdb24b6c011fb8f1dfff9cbbfd7db54e552e5fee31906a343029e4e7cc456,BA,서울,52,10,1200
a368616a963a044abd52dd4777d4d9938667376917d587fd53743a0c18b685ec,BD,서울,132,09,1500
a368616a963a044abd52dd4777d4d9938667376917d587fd53743a0c18b685ec,CA,서울,151,21,2000
e652da20858a656cdd3119d135986099d6d4e7bb0d973c79fa727664ddf37920,BC,서울,172,18,1800
d623682d2a2a461b678d2dce3652dcd6d83f3ae197edfb3548a14fde0ac6a669,AC,서울,40,21,1800
43522546044817666109a91ee40ad1b845dd5f9559cd2db2518d09355494f63a,AD,경기,128,22,1700
c30ec4b4f413ca57c2093363e14e235fdefa555a2c3a75f9bd11afd50141b37c,CA,서울,38,17,2000
f3ab9018de964e5cc59baff3245a2dbc443be2ef2b0bdc91f505ec192c72e484,BA,서울,136,14,1200
891c06af16736f45e20b16ac19b14f922961e8076238a6bcacc5eca1757b5aa7,BA,서울,9,23,1200
ec0997c3ceacc089fa251d2ff398fe3272b34d932a81c4d2db81bb302b29cc82,CA,서울,170,11,2000
e75e72f7ca38502c279c75249a3f7d93bd4608dd313a39a47614b825e0fbf06f,CB,서울,7,14,2000
061c53369855b981b63195441011aa2ff4716db9434c7454f1ab912628a27ec5,CA,서울,89,22,2000
36368571d70573bc203b30a15b75e7fd7c3794b0f040ae1762c2092ef32c0e20,CC,서울,72,17,2000
c76e69e155d62edf5c4cf88b2f6d1839615bf02ee953dfba7bc0cb2793c53a7c,BD,부산,94,17,1500
5092f233abc8af2e9df42faef72e26f2aa898d69e7f8d77fedb709f8a39bc855,AA,서울,72,15,1700
9217034a9998ae98145dd85585dc0506153fd1d82a803bf637baa116de6ce076,AC,서울,115,12,1800
e57e70c6fcc9fc518be4fede6c792b67d1e00534322c94f64828e03aab9dad66,CD,서울,144,01,2000
6b1b18547e5cede96d812ddb7507b7804379eff635254e4c64212abaac02357e,BB,서울,86,13,3800
dfbb45bc06f9b3cebf00d35203baa49ab94dc44425dce8d5d2a79985afd16e3e,AD,경기,82,16,3200
71c090871f9cb8195ce12757e4c442613bb2b8b16ad3d822700d2ea8e7ab1832,CD,부산,2,17,5000
db498fbd56e93288b5fde18b4bf086e1cd125911fae1239e44c9ea16d5384418,CD,서울,135,03,2000
db498fbd56e93288b5fde18b4bf086e1cd125911fae1239e44c9ea16d5384418,CD,서울,93,20,2000
db498fbd56e93288b5fde18b4bf086e1cd125911fae1239e44c9ea16d5384418,AD,서울,112,10,1700
19b492e5cacc66be3759e66fdc7b20030f31ca9255d68e539fd06078ba54a1f8,BD,부산,173,11,1500
2fac8703799e767f6e256226c864a73b3b6444f135e429b9aaf18bc4b4fcbda9,AD,서울,163,09,6200
2fff28108d71b3171b1703329311480754389ecfc96ca6bb6b386a3daea055dc,AB,서울,67,13,6200
3048450c1b70a898d78899ea3155c74e1e70ee04d30fdba55bf70bddcec01de1,CC,부산,86,12,9500
4ec8a3ad88074d4372f17d22499f28945f35a0966e6cf89d4e7d61e8b9788d9e,BB,경기,83,16,1400
1e202e29d5171b202239c4211ee9424c5737b6090a4f3b5b825636065b73e4f8,AB,서울,147,15,1200
1cb396bb3e370b3c80a6f23a7dc978dd8ef56771bd64f97168e1164860862bf9,CD,경기,14,15,2000
1cb396bb3e370b3c80a6f23a7dc978dd8ef56771bd64f97168e1164860862bf9,CC,경기,126,13,2000
1cb396bb3e370b3c80a6f23a7dc978dd8ef56771bd64f97168e1164860862bf9,CA,경기,101,15,2000
1bbda38152cdc6cd8b8af9f7c5e108ac3adf84a32d0002ba6152b3f109efe343,CA,서울,82,21,2000
5e394d3dc72ffb4d98726ae5a0fbe01d60805fe9d61ea3b51d5ba27ce8c3356f,CB,경기,174,23,2000
a1eab19b5761e007020f5f295af431dc954a63964e51746ef157f53e1017df85,CC,경기,129,21,2000
61d000c906c0a5755fe5832e484cf3cd5dd8862c899a228b708fd113215d3eb3,CD,서울,21,14,2000
26d21dd431a05cf7de62f563d222c67011f954c0f7e0e0bd181fb26373ec12c2,BA,서울,27,22,1200
494deb71504502a1a4ce880130b1029ba592a23798c9765f4c7f9530813d0280,BB,부산,64,15,1400
494deb71504502a1a4ce880130b1029ba592a23798c9765f4c7f9530813d0280,CD,부산,62,15,5000
494deb71504502a1a4ce880130b1029ba592a23798c9765f4c7f9530813d0280,BB,부산,103,16,1400
32a2ed0b8be8e3bed7ae3e00f68f1dc2770cb02a5fc2bb468391ce646526d207,BA,서울,73,08,1200
d421288ddc765c86b974623d61727ae550b30c70619ad63697926ffdeebbd343,BB,경기,126,08,1400
d421288ddc765c86b974623d61727ae550b30c70619ad63697926ffdeebbd343,BB,경기,133,07,2600
5ffd59d433fcd08c6b39f6246296a31314e6ea7835bd7df6f4e10cc203cb32e5,AB,서울,95,04,2200
9c5565924a004bfd3c496ea64270a7594d8e2c8a71e1d1e6feea98fe6f0688e3,BD,경기,109,07,1500
b5eb5129f6eef48a879199c03868bd91070c04c8cd7bd385af33939900b23d9b,CD,서울,80,07,2000
b5eb5129f6eef48a879199c03868bd91070c04c8cd7bd385af33939900b23d9b,AB,서울,168,06,2200
dfcea5b3ef83affee43df4d907fbd55a7398f8e76f7f9f66871c388e4ca01831,AA,경기,11,15,1700
a281e8a2021b4bc2fe04078ca4e0db000d5737cac6d3ee3bca4bd8bafbd6a8ac,AC,서울,15,06,1800
5d80fb3a86414d2f97fb6e278f2d106f9cd39a3460f1554b6160c37322beee33,CC,경기,109,16,2000
5d80fb3a86414d2f97fb6e278f2d106f9cd39a3460f1554b6160c37322beee33,CC,경기,109,19,2000
5d80fb3a86414d2f97fb6e278f2d106f9cd39a3460f1554b6160c37322beee33,CC,경기,128,14,2000
6b304cb3dd027d428f7bf86fb1d6ce90c4c74510be8215ae0d97316fc095b4e9,BB,경기,174,15,1400
a382691f671f47928befcfe79dd73135243820f1db150208679792459ca4ae57,CA,서울,138,01,2000
fd29d596529f060df6741d741a5e9d0cd0a340388c33b291d1ca5cf2d5cc7a02,BA,서울,32,15,1200
258cda5cc087627505a86314a6cae943f719f6abe74d8d8a59127467e8b61004,AB,서울,82,23,3200
7c133097c9d04abe5837d28c4fbb65ab4b8c1d70c997d34eec9e63a4d20c5e45,BC,서울,87,12,5000
5db4b514fba0373f99b38d2db3fe8614b3a23c74567c14162e6e9037cac76066,CD,경기,118,21,2000
518070941629925424d9a2dfafee32088b18104fda4f9b9dece0fa7bea71992a,CD,경기,72,07,3500
63b50371214ca9d454790f17bf41290044a2316c63d0098253a60524bf461444,BA,서울,46,22,1200
c80f6f907b138b0df2dc43e28298bdde7f8b9cdf2a96ab0d1837512aa2f0bd0a,CC,경기,64,15,3500
ddcc74d9d3f3e05e11f85e3657a88ca5e16956c59d6468cf9ba03bf5cdb8fc0e,CC,서울,56,20,2000
20f35de925d3b8b9131c3901e64b45b9707696e6d89e5635b665c6b880e864da,BB,경기,70,08,1400
2b537160559012d7c57c9024884d3a796f5306d261335ffc456a0d3ad1990d96,AC,서울,180,08,1800
972f860f8e8ed1198f97b04a0fcff56d01291844606cff79900c28067d098ded,CC,경기,140,09,5000
d48d756c77f60d9d4d443d8b80ba9a1f917d57c149dee176bd8ce239c9ce731a,BA,서울,16,08,1200
d48d756c77f60d9d4d443d8b80ba9a1f917d57c149dee176bd8ce239c9ce731a,CA,서울,135,18,2000
2028dc2bf6d0ac729251ba614a925eeb43fb25f175983c426a38f7f8445e9331,AD,서울,152,12,3200
4b2afa65d1d0410d62e048637583d2737f1e19f618e9235aa1593fd43f9b8b63,CA,서울,95,12,2000
e81522dc528b7437ec0235b990bd4abb0578b1bd69b24d75d05e56bf86c96427,CD,경기,66,15,5000
bca6c93ae69881f8036fcb8ab462ee416924317bc33d5de6497c84696869e66b,CD,서울,127,17,2000
972681d6d7631031802fd14bd269331775f4577ded67d609b94dcb8dbb1ae15a,AC,서울,35,22,6600
e3396d9c9a3ffbed5c4038c01ce2a3d77a4f03c1d8fbb0ba9d45426a5dc85698,AD,서울,93,22,1700
50b9150ba6b016060fe2b76e9550412c2702b0e26e6b39fed6b510cc5032af58,BA,경기,67,16,1200
8bf214590ffca025eb91c23ef4c7f53a61de1e4b8f33597a98d57f640a2c239d,CA,서울,127,22,2000
